ID,Income
TEST_5851,2348.24
TEST_5852,787.165
TEST_5853,938.9016666666668
TEST_5854,0.0
TEST_5855,612.28
TEST_5856,551.05
TEST_5857,1133.37
TEST_5858,679.6172023809523
TEST_5859,719.48
TEST_5860,1629.8466666666668
TEST_5861,1696.26
TEST_5862,495.18
TEST_5863,0.0
TEST_5864,984.86
TEST_5865,552.8133333333334
TEST_5866,649.36
TEST_5867,1195.8033333333333
TEST_5868,44.52
TEST_5869,300.31
TEST_5870,806.81
TEST_5871,574.6691666666667
TEST_5872,634.92
TEST_5873,0.0
TEST_5874,0.0
TEST_5875,385.1825
TEST_5876,52.25
TEST_5877,560.01
TEST_5878,739.9416666666666
TEST_5879,370.035
TEST_5880,842.2099999999998
TEST_5881,622.21
TEST_5882,1203.79
TEST_5883,659.9266666666666
TEST_5884,1136.21
TEST_5885,503.46
TEST_5886,0.0
TEST_5887,972.6233333333333
TEST_5888,601.85
TEST_5889,798.38
TEST_5890,144.5
TEST_5891,1148.95
TEST_5892,411.34166666666664
TEST_5893,523.3366666666666
TEST_5894,0.0
TEST_5895,743.27
TEST_5896,462.19
TEST_5897,710.8833333333333
TEST_5898,0.0
TEST_5899,631.2716666666668
TEST_5900,742.56
TEST_5901,325.5
TEST_5902,420.16
TEST_5903,375.28
TEST_5904,769.68
TEST_5905,1404.84
TEST_5906,987.34
TEST_5907,722.66
TEST_5908,381.97
TEST_5909,538.04
TEST_5910,491.9
TEST_5911,568.49
TEST_5912,1154.32
TEST_5913,1028.9683333333332
TEST_5914,833.2866666666665
TEST_5915,722.42
TEST_5916,965.5571428571427
TEST_5917,565.34
TEST_5918,778.96
TEST_5919,737.53
TEST_5920,431.68
TEST_5921,481.26
TEST_5922,884.84
TEST_5923,495.05
TEST_5924,660.16
TEST_5925,1263.1433333333334
TEST_5926,1131.34
TEST_5927,557.6866666666667
TEST_5928,276.04
TEST_5929,1155.045
TEST_5930,670.45
TEST_5931,484.5652142857143
TEST_5932,591.14
TEST_5933,471.0799999999999
TEST_5934,571.447857142857
TEST_5935,967.09
TEST_5936,757.4000000000001
TEST_5937,1562.39
TEST_5938,1271.1913333333332
TEST_5939,344.15
TEST_5940,515.7
TEST_5941,405.39
TEST_5942,2856.78
TEST_5943,358.79
TEST_5944,508.75
TEST_5945,448.93
TEST_5946,1219.88
TEST_5947,512.3304761904762
TEST_5948,435.765119047619
TEST_5949,924.87
TEST_5950,1268.4766666666667
TEST_5951,1295.04
TEST_5952,493.71
TEST_5953,1081.6
TEST_5954,567.45
TEST_5955,1123.95
TEST_5956,850.63
TEST_5957,1282.14
TEST_5958,291.76
TEST_5959,929.9
TEST_5960,677.3325
TEST_5961,523.5683333333333
TEST_5962,640.7133333333334
TEST_5963,1030.1833333333334
TEST_5964,616.92
TEST_5965,1008.275
TEST_5966,641.9733333333334
TEST_5967,1610.8508333333334
TEST_5968,1650.247746031746
TEST_5969,654.97
TEST_5970,1128.68
TEST_5971,718.13
TEST_5972,1174.77
TEST_5973,528.09
TEST_5974,316.93
TEST_5975,767.94
TEST_5976,719.7
TEST_5977,413.6283333333333
TEST_5978,768.72
TEST_5979,467.35
TEST_5980,342.4570634920635
TEST_5981,541.97
TEST_5982,559.4357142857143
TEST_5983,0.0
TEST_5984,646.31
TEST_5985,482.08
TEST_5986,1221.525285714286
TEST_5987,2082.845
TEST_5988,833.5333333333333
TEST_5989,506.92
TEST_5990,579.0725
TEST_5991,1156.85
TEST_5992,548.63
TEST_5993,544.56
TEST_5994,581.86
TEST_5995,1270.65
TEST_5996,494.45
TEST_5997,771.24
TEST_5998,863.46
TEST_5999,1045.2116666666666
TEST_6000,1323.4675
TEST_6001,754.3486666666666
TEST_6002,554.14
TEST_6003,512.3
TEST_6004,441.33
TEST_6005,853.38
TEST_6006,822.41
TEST_6007,712.05
TEST_6008,1088.045
TEST_6009,714.425
TEST_6010,1207.04
TEST_6011,636.46
TEST_6012,322.0433333333333
TEST_6013,475.31
TEST_6014,688.18
TEST_6015,375.755
TEST_6016,1435.743
TEST_6017,576.17
TEST_6018,0.0
TEST_6019,1239.75
TEST_6020,577.79
TEST_6021,1196.16
TEST_6022,0.0
TEST_6023,569.1766666666667
TEST_6024,1247.539642857143
TEST_6025,1778.7
TEST_6026,574.59
TEST_6027,736.44
TEST_6028,703.503
TEST_6029,645.88
TEST_6030,368.56
TEST_6031,391.68
TEST_6032,658.01
TEST_6033,763.23
TEST_6034,565.18
TEST_6035,395.0
TEST_6036,815.99
TEST_6037,1532.44
TEST_6038,0.0
TEST_6039,1161.36
TEST_6040,1104.61
TEST_6041,924.07
TEST_6042,308.5333333333333
TEST_6043,579.34
TEST_6044,655.03
TEST_6045,507.49999999999994
TEST_6046,629.89
TEST_6047,333.42666666666673
TEST_6048,739.41
TEST_6049,556.6633333333334
TEST_6050,456.86
TEST_6051,214.3676666666667
TEST_6052,547.0
TEST_6053,898.04
TEST_6054,947.9225
TEST_6055,684.11
TEST_6056,434.63
TEST_6057,466.18333333333334
TEST_6058,373.5583333333333
TEST_6059,1050.53
TEST_6060,777.67
TEST_6061,1198.54
TEST_6062,736.7583333333334
TEST_6063,577.87
TEST_6064,637.65
TEST_6065,990.76
TEST_6066,419.25
TEST_6067,537.75
TEST_6068,1448.1144444444444
TEST_6069,2546.92
TEST_6070,540.3
TEST_6071,519.07
TEST_6072,882.9
TEST_6073,447.075
TEST_6074,1196.79
TEST_6075,826.98
TEST_6076,1591.71
TEST_6077,506.41
TEST_6078,534.06
TEST_6079,538.55
TEST_6080,907.77
TEST_6081,696.14
TEST_6082,1113.71
TEST_6083,850.085
TEST_6084,782.705
TEST_6085,782.61
TEST_6086,816.77
TEST_6087,380.96
TEST_6088,453.9733333333333
TEST_6089,797.92
TEST_6090,436.96
TEST_6091,152.55
TEST_6092,412.8
TEST_6093,1264.08
TEST_6094,203.73333333333335
TEST_6095,1361.7716666666665
TEST_6096,502.915
TEST_6097,673.81
TEST_6098,665.98
TEST_6099,1113.905
TEST_6100,528.45
TEST_6101,0.0
TEST_6102,429.2076428571429
TEST_6103,998.9716666666667
TEST_6104,1310.48
TEST_6105,675.23
TEST_6106,480.47
TEST_6107,556.77
TEST_6108,647.3804761904762
TEST_6109,540.52
TEST_6110,1021.7108333333334
TEST_6111,729.0908333333334
TEST_6112,728.96
TEST_6113,1186.14
TEST_6114,726.035
TEST_6115,1326.246666666667
TEST_6116,923.98
TEST_6117,750.21
TEST_6118,1018.7566666666667
TEST_6119,899.4466666666667
TEST_6120,543.855
TEST_6121,547.7333333333332
TEST_6122,623.62
TEST_6123,2923.53
TEST_6124,931.21
TEST_6125,494.11
TEST_6126,781.14
TEST_6127,506.15
TEST_6128,647.6
TEST_6129,349.99
TEST_6130,499.7
TEST_6131,289.32166666666666
TEST_6132,628.1816666666667
TEST_6133,683.2133333333335
TEST_6134,1075.06
TEST_6135,459.44
TEST_6136,596.66
TEST_6137,937.29
TEST_6138,639.67
TEST_6139,440.0
TEST_6140,796.97
TEST_6141,1016.93
TEST_6142,472.09
TEST_6143,1425.13
TEST_6144,522.8341666666666
TEST_6145,703.35
TEST_6146,638.86
TEST_6147,582.1
TEST_6148,596.9066666666668
TEST_6149,538.03
TEST_6150,518.97
TEST_6151,531.245
TEST_6152,552.835
TEST_6153,763.12
TEST_6154,670.3
TEST_6155,656.35
TEST_6156,211.28
TEST_6157,613.95
TEST_6158,1315.263333333333
TEST_6159,710.3666666666667
TEST_6160,0.0
TEST_6161,608.9233333333334
TEST_6162,1436.76
TEST_6163,947.37
TEST_6164,1253.48
TEST_6165,495.47
TEST_6166,749.04
TEST_6167,327.23
TEST_6168,500.985
TEST_6169,1281.4433333333334
TEST_6170,331.18
TEST_6171,324.7194401431901
TEST_6172,502.46
TEST_6173,1622.02
TEST_6174,647.72
TEST_6175,807.77
TEST_6176,571.04
TEST_6177,607.21
TEST_6178,502.3116666666667
TEST_6179,535.1
TEST_6180,519.44
TEST_6181,597.65
TEST_6182,300.2
TEST_6183,466.43
TEST_6184,982.073119047619
TEST_6185,749.695
TEST_6186,922.9649999999997
TEST_6187,934.49
TEST_6188,1173.83
TEST_6189,491.245
TEST_6190,1856.64
TEST_6191,539.89
TEST_6192,687.36
TEST_6193,1045.21
TEST_6194,808.61
TEST_6195,710.3983333333333
TEST_6196,622.448
TEST_6197,506.2
TEST_6198,615.22
TEST_6199,567.86
TEST_6200,1312.67
TEST_6201,613.145
TEST_6202,730.29
TEST_6203,702.2
TEST_6204,634.84
TEST_6205,552.02
TEST_6206,1027.6733333333332
TEST_6207,883.7475
TEST_6208,852.87
TEST_6209,1477.7
TEST_6210,1330.5652380952379
TEST_6211,487.73333333333335
TEST_6212,1147.983
TEST_6213,469.03
TEST_6214,1073.01
TEST_6215,562.93
TEST_6216,1413.8733333333332
TEST_6217,500.72
TEST_6218,593.42
TEST_6219,946.45
TEST_6220,846.68
TEST_6221,1705.01
TEST_6222,432.86
TEST_6223,755.44
TEST_6224,481.2
TEST_6225,865.13
TEST_6226,1024.21
TEST_6227,861.8988888888889
TEST_6228,439.38
TEST_6229,155.06
TEST_6230,899.11
TEST_6231,762.8583333333332
TEST_6232,822.9966666666667
TEST_6233,805.2803333333333
TEST_6234,431.96
TEST_6235,307.32
TEST_6236,633.22
TEST_6237,1124.4857142857143
TEST_6238,740.33
TEST_6239,664.325
TEST_6240,1028.94
TEST_6241,1725.418333333333
TEST_6242,1295.4983333333332
TEST_6243,991.9
TEST_6244,865.47
TEST_6245,569.1116666666667
TEST_6246,1316.493333333333
TEST_6247,699.35
TEST_6248,0.0
TEST_6249,537.84
TEST_6250,0.0
TEST_6251,169.35
TEST_6252,465.44
TEST_6253,564.625
TEST_6254,614.1533333333333
TEST_6255,535.08
TEST_6256,1635.07
TEST_6257,732.4333333333334
TEST_6258,1331.8466666666666
TEST_6259,968.97
TEST_6260,686.88
TEST_6261,541.8
TEST_6262,260.725
TEST_6263,860.61
TEST_6264,744.38
TEST_6265,631.7
TEST_6266,675.85
TEST_6267,621.48
TEST_6268,3897.43
TEST_6269,736.07
TEST_6270,871.075
TEST_6271,467.61
TEST_6272,779.556
TEST_6273,361.69755952380956
TEST_6274,536.1333333333333
TEST_6275,1231.634
TEST_6276,0.0
TEST_6277,0.0
TEST_6278,1219.4933333333333
TEST_6279,1637.56
TEST_6280,825.46
TEST_6281,799.42
TEST_6282,0.0
TEST_6283,784.3875
TEST_6284,189.35
TEST_6285,1397.0021428571429
TEST_6286,243.84
TEST_6287,1369.11
TEST_6288,709.83
TEST_6289,564.5666666666666
TEST_6290,1199.9446666666668
TEST_6291,410.94
TEST_6292,443.35
TEST_6293,555.32
TEST_6294,853.18
TEST_6295,350.95
TEST_6296,487.5922619047619
TEST_6297,527.17
TEST_6298,353.93
TEST_6299,580.09
TEST_6300,1738.216666666667
TEST_6301,778.06
TEST_6302,1838.1928333333333
TEST_6303,361.3112637362637
TEST_6304,520.4
TEST_6305,1205.25
TEST_6306,842.85
TEST_6307,1094.34
TEST_6308,499.25
TEST_6309,1109.57
TEST_6310,496.84
TEST_6311,675.75
TEST_6312,513.0
TEST_6313,487.17
TEST_6314,1155.95
TEST_6315,542.4
TEST_6316,1009.33
TEST_6317,441.14666666666665
TEST_6318,777.56
TEST_6319,711.33
TEST_6320,829.95
TEST_6321,511.4000000000001
TEST_6322,0.0
TEST_6323,700.91
TEST_6324,621.46
TEST_6325,450.88
TEST_6326,496.22
TEST_6327,766.4433333333334
TEST_6328,844.2333333333335
TEST_6329,355.0
TEST_6330,625.45
TEST_6331,928.7016666666667
TEST_6332,850.7666666666668
TEST_6333,2090.57
TEST_6334,1029.92
TEST_6335,702.91
TEST_6336,124.3
TEST_6337,861.28
TEST_6338,826.33
TEST_6339,557.2325
TEST_6340,490.34666666666664
TEST_6341,226.08666666666667
TEST_6342,587.64
TEST_6343,660.5
TEST_6344,0.0
TEST_6345,496.125
TEST_6346,663.16
TEST_6347,270.94119047619046
TEST_6348,453.1566666666667
TEST_6349,380.6
TEST_6350,481.5
TEST_6351,953.4
TEST_6352,372.66
TEST_6353,1199.025
TEST_6354,582.57
TEST_6355,2031.96
TEST_6356,442.83
TEST_6357,459.11749999999995
TEST_6358,462.47
TEST_6359,1127.81
TEST_6360,0.0
TEST_6361,602.9
TEST_6362,436.99
TEST_6363,817.59
TEST_6364,1417.3
TEST_6365,1225.24
TEST_6366,94.71
TEST_6367,441.05
TEST_6368,254.81
TEST_6369,447.51
TEST_6370,1121.37
TEST_6371,812.34
TEST_6372,534.48
TEST_6373,1036.38
TEST_6374,769.17
TEST_6375,461.68583333333333
TEST_6376,267.303
TEST_6377,502.685
TEST_6378,0.0
TEST_6379,1472.976666666667
TEST_6380,459.57
TEST_6381,595.245
TEST_6382,304.375
TEST_6383,1328.43
TEST_6384,0.0
TEST_6385,632.39
TEST_6386,1090.5566666666666
TEST_6387,640.33
TEST_6388,1194.13
TEST_6389,736.57
TEST_6390,0.0
TEST_6391,421.25
TEST_6392,1541.025
TEST_6393,268.11
TEST_6394,1426.17
TEST_6395,709.37
TEST_6396,382.74
TEST_6397,746.385
TEST_6398,644.03
TEST_6399,576.89
TEST_6400,798.6033333333335
TEST_6401,1268.93
TEST_6402,549.11
TEST_6403,629.89
TEST_6404,269.25
TEST_6405,982.8325
TEST_6406,809.21
TEST_6407,832.99
TEST_6408,1339.77
TEST_6409,826.4
TEST_6410,539.1083333333333
TEST_6411,1112.37
TEST_6412,623.5000000000001
TEST_6413,788.1133333333335
TEST_6414,241.47333333333333
TEST_6415,1230.715
TEST_6416,857.16
TEST_6417,599.08
TEST_6418,1127.691
TEST_6419,582.21
TEST_6420,786.26
TEST_6421,273.7
TEST_6422,667.5625
TEST_6423,505.34
TEST_6424,479.91
TEST_6425,1086.75
TEST_6426,556.01
TEST_6427,571.34
TEST_6428,1459.49
TEST_6429,456.5375
TEST_6430,359.16928571428565
TEST_6431,738.4
TEST_6432,603.4466666666667
TEST_6433,233.42
TEST_6434,696.19
TEST_6435,512.45
TEST_6436,659.51
TEST_6437,783.34
TEST_6438,773.07
TEST_6439,592.64
TEST_6440,734.88
TEST_6441,705.88
TEST_6442,237.4
TEST_6443,827.49
TEST_6444,461.59714285714284
TEST_6445,0.0
TEST_6446,1566.0043333333335
TEST_6447,376.5098333333333
TEST_6448,994.94
TEST_6449,2178.23
TEST_6450,1432.89
TEST_6451,715.14
TEST_6452,468.2733333333333
TEST_6453,422.08
TEST_6454,523.9479761904763
TEST_6455,1763.45
TEST_6456,932.503
TEST_6457,983.08
TEST_6458,0.0
TEST_6459,763.75
TEST_6460,93.86
TEST_6461,1294.4716666666666
TEST_6462,592.93
TEST_6463,830.92
TEST_6464,908.935
TEST_6465,247.23666666666668
TEST_6466,586.0
TEST_6467,1502.005
TEST_6468,530.78
TEST_6469,1068.97
TEST_6470,786.18
TEST_6471,1478.9380952380952
TEST_6472,1359.378261904762
TEST_6473,1271.33
TEST_6474,1157.8466666666668
TEST_6475,185.55
TEST_6476,387.05
TEST_6477,731.5
TEST_6478,517.18
TEST_6479,460.82
TEST_6480,0.0
TEST_6481,810.79
TEST_6482,765.0466666666666
TEST_6483,477.2
TEST_6484,643.56
TEST_6485,633.02
TEST_6486,242.01166666666668
TEST_6487,995.48
TEST_6488,316.37
TEST_6489,1414.34
TEST_6490,720.1
TEST_6491,560.44
TEST_6492,735.09
TEST_6493,0.0
TEST_6494,1880.32
TEST_6495,134.99
TEST_6496,468.8
TEST_6497,977.67
TEST_6498,1807.36
TEST_6499,680.49
TEST_6500,858.24
TEST_6501,322.1
TEST_6502,493.68
TEST_6503,0.0
TEST_6504,587.62
TEST_6505,395.86
TEST_6506,742.29
TEST_6507,1266.08
TEST_6508,346.08
TEST_6509,832.47
TEST_6510,862.545
TEST_6511,454.54
TEST_6512,568.62
TEST_6513,603.16
TEST_6514,492.33333333333337
TEST_6515,863.525
TEST_6516,1213.19
TEST_6517,1057.3183333333334
TEST_6518,445.34
TEST_6519,263.75
TEST_6520,809.475
TEST_6521,575.09
TEST_6522,342.99333333333334
TEST_6523,322.65
TEST_6524,1453.25
TEST_6525,488.15
TEST_6526,608.4
TEST_6527,574.2633333333333
TEST_6528,549.52
TEST_6529,714.16
TEST_6530,914.185
TEST_6531,1348.83
TEST_6532,497.05
TEST_6533,980.565
TEST_6534,537.905
TEST_6535,832.7333333333335
TEST_6536,852.28
TEST_6537,1023.64
TEST_6538,4769.36
TEST_6539,270.03
TEST_6540,363.08
TEST_6541,694.76
TEST_6542,743.93
TEST_6543,364.3
TEST_6544,716.76
TEST_6545,1006.0533333333334
TEST_6546,879.956
TEST_6547,1251.67
TEST_6548,547.89
TEST_6549,551.9
TEST_6550,1029.84
TEST_6551,619.74
TEST_6552,0.0
TEST_6553,787.88
TEST_6554,369.08
TEST_6555,473.18
TEST_6556,536.04
TEST_6557,620.32
TEST_6558,933.29
TEST_6559,1454.42
TEST_6560,740.35
TEST_6561,588.685
TEST_6562,1025.2839999999999
TEST_6563,569.4
TEST_6564,1463.8366666666666
TEST_6565,98.52
TEST_6566,695.1833333333334
TEST_6567,729.06
TEST_6568,511.57
TEST_6569,620.4566666666667
TEST_6570,2053.0
TEST_6571,671.835
TEST_6572,1940.0001666666667
TEST_6573,0.0
TEST_6574,792.82
TEST_6575,555.37
TEST_6576,858.68
TEST_6577,383.24
TEST_6578,0.0
TEST_6579,489.6741666666666
TEST_6580,527.69
TEST_6581,680.07
TEST_6582,833.84
TEST_6583,0.0
TEST_6584,742.93
TEST_6585,604.28
TEST_6586,1113.38
TEST_6587,1038.1966666666667
TEST_6588,1091.828
TEST_6589,0.0
TEST_6590,1399.9500000000003
TEST_6591,739.45
TEST_6592,1005.16
TEST_6593,732.395
TEST_6594,1446.2966666666666
TEST_6595,1049.65
TEST_6596,1097.16
TEST_6597,365.975
TEST_6598,1324.35
TEST_6599,838.91
TEST_6600,462.9
TEST_6601,491.38
TEST_6602,608.83
TEST_6603,0.0
TEST_6604,1177.64
TEST_6605,503.03
TEST_6606,1426.0466666666666
TEST_6607,381.5366666666667
TEST_6608,0.0
TEST_6609,539.08
TEST_6610,929.0016666666667
TEST_6611,550.89
TEST_6612,789.84
TEST_6613,1253.08
TEST_6614,542.475
TEST_6615,892.1
TEST_6616,385.93
TEST_6617,511.82
TEST_6618,783.6225
TEST_6619,70.18
TEST_6620,949.935
TEST_6621,1626.48
TEST_6622,613.94
TEST_6623,729.18
TEST_6624,1014.63
TEST_6625,1105.8300000000002
TEST_6626,330.1
TEST_6627,700.81
TEST_6628,680.27
TEST_6629,580.82
TEST_6630,1323.1833333333332
TEST_6631,563.0133333333333
TEST_6632,892.1556190476191
TEST_6633,1419.2041666666669
TEST_6634,688.6
TEST_6635,734.6690000000001
TEST_6636,200.4
TEST_6637,622.44
TEST_6638,280.11
TEST_6639,999.89
TEST_6640,759.39
TEST_6641,823.37
TEST_6642,197.74
TEST_6643,869.69
TEST_6644,538.3508333333334
TEST_6645,375.3716666666667
TEST_6646,608.55
TEST_6647,475.8
TEST_6648,0.0
TEST_6649,216.75
TEST_6650,905.94
TEST_6651,1214.31
TEST_6652,505.08
TEST_6653,754.59
TEST_6654,355.54
TEST_6655,678.06
TEST_6656,605.46
TEST_6657,485.95
TEST_6658,395.77
TEST_6659,674.91
TEST_6660,1208.37
TEST_6661,602.3166666666666
TEST_6662,622.04
TEST_6663,940.305
TEST_6664,519.615
TEST_6665,467.115
TEST_6666,654.66
TEST_6667,703.16
TEST_6668,486.875
TEST_6669,515.39
TEST_6670,721.49
TEST_6671,1366.9633333333331
TEST_6672,893.19
TEST_6673,607.82
TEST_6674,602.425
TEST_6675,545.64
TEST_6676,476.26
TEST_6677,805.5466666666666
TEST_6678,615.13
TEST_6679,1559.67
TEST_6680,693.1554761904761
TEST_6681,651.765
TEST_6682,581.95
TEST_6683,712.48
TEST_6684,855.5
TEST_6685,505.39583333333337
TEST_6686,911.94
TEST_6687,1097.9070952380953
TEST_6688,877.84
TEST_6689,961.78
TEST_6690,770.9285714285714
TEST_6691,495.76
TEST_6692,308.61
TEST_6693,449.662
TEST_6694,713.68
TEST_6695,736.71
TEST_6696,453.61
TEST_6697,1908.7533333333333
TEST_6698,900.91
TEST_6699,940.0408333333332
TEST_6700,654.9075
TEST_6701,887.2683333333334
TEST_6702,623.575
TEST_6703,730.99
TEST_6704,0.0
TEST_6705,975.33
TEST_6706,580.49
TEST_6707,1611.8383333333334
TEST_6708,923.0333333333333
TEST_6709,520.49
TEST_6710,983.3233333333332
TEST_6711,1076.12
TEST_6712,409.07
TEST_6713,0.0
TEST_6714,506.12
TEST_6715,634.1
TEST_6716,505.22
TEST_6717,1281.7455555555553
TEST_6718,374.47
TEST_6719,407.14833333333337
TEST_6720,743.6585714285715
TEST_6721,1129.3183333333334
TEST_6722,946.94
TEST_6723,601.81
TEST_6724,1908.7533333333333
TEST_6725,0.0
TEST_6726,472.3466666666667
TEST_6727,391.66
TEST_6728,934.32
TEST_6729,400.0
TEST_6730,588.3766666666667
TEST_6731,397.13
TEST_6732,488.356
TEST_6733,1418.24
TEST_6734,895.9671428571429
TEST_6735,149.2
TEST_6736,702.705
TEST_6737,338.32
TEST_6738,450.1
TEST_6739,707.61
TEST_6740,1034.61
TEST_6741,614.77
TEST_6742,538.06
TEST_6743,0.0
TEST_6744,504.61
TEST_6745,1366.7066666666665
TEST_6746,129.1
TEST_6747,525.6
TEST_6748,1650.247746031746
TEST_6749,926.1823809523809
TEST_6750,571.9133333333334
TEST_6751,611.15
TEST_6752,987.5758333333334
TEST_6753,977.86
TEST_6754,447.44
TEST_6755,1588.5966666666668
TEST_6756,429.28
TEST_6757,1282.855
TEST_6758,1226.56
TEST_6759,1121.4858333333332
TEST_6760,0.0
TEST_6761,855.88
TEST_6762,941.14
TEST_6763,772.58
TEST_6764,1118.81
TEST_6765,0.0
TEST_6766,1049.07
TEST_6767,768.71
TEST_6768,872.95
TEST_6769,353.39
TEST_6770,802.23
TEST_6771,1042.41
TEST_6772,568.01
TEST_6773,1419.8308571428572
TEST_6774,1687.12
TEST_6775,806.2807142857142
TEST_6776,919.4433333333334
TEST_6777,587.93
TEST_6778,919.8
TEST_6779,1026.73
TEST_6780,704.2533333333334
TEST_6781,527.8416666666667
TEST_6782,0.0
TEST_6783,366.34
TEST_6784,1507.3
TEST_6785,421.05
TEST_6786,1164.18
TEST_6787,82.0
TEST_6788,1546.0266666666666
TEST_6789,688.41
TEST_6790,560.42
TEST_6791,1214.29
TEST_6792,1709.03
TEST_6793,0.0
TEST_6794,529.23
TEST_6795,579.85
TEST_6796,1422.66
TEST_6797,864.08
TEST_6798,0.0
TEST_6799,810.9183333333334
TEST_6800,614.8757142857143
TEST_6801,298.8226666666667
TEST_6802,1077.1083333333333
TEST_6803,412.95
TEST_6804,0.0
TEST_6805,385.85
TEST_6806,1525.47
TEST_6807,585.35
TEST_6808,510.185
TEST_6809,0.0
TEST_6810,0.0
TEST_6811,1004.5066666666667
TEST_6812,802.15
TEST_6813,567.21
TEST_6814,675.99
TEST_6815,671.15
TEST_6816,1036.69
TEST_6817,846.56
TEST_6818,1605.2101904761907
TEST_6819,1345.154
TEST_6820,409.81666666666666
TEST_6821,463.97
TEST_6822,1188.3203333333333
TEST_6823,277.55
TEST_6824,649.97
TEST_6825,446.91
TEST_6826,454.6
TEST_6827,681.2642857142858
TEST_6828,714.6875
TEST_6829,96.5
TEST_6830,569.83
TEST_6831,361.81
TEST_6832,1805.5633333333335
TEST_6833,904.12
TEST_6834,1265.5849999999998
TEST_6835,764.46
TEST_6836,747.12
TEST_6837,488.65
TEST_6838,323.47
TEST_6839,1369.51
TEST_6840,812.6
TEST_6841,1607.5
TEST_6842,1128.7328333333332
TEST_6843,0.0
TEST_6844,359.64
TEST_6845,411.09
TEST_6846,1397.25
TEST_6847,894.7916666666667
TEST_6848,1540.01
TEST_6849,629.6066666666667
TEST_6850,911.47
TEST_6851,812.3916666666668
TEST_6852,591.79
TEST_6853,1177.44
TEST_6854,536.44
TEST_6855,856.54
TEST_6856,608.66
TEST_6857,1036.44
TEST_6858,259.77
TEST_6859,585.19
TEST_6860,435.1
TEST_6861,282.425
TEST_6862,539.74
TEST_6863,47.0
TEST_6864,827.91
TEST_6865,554.35
TEST_6866,722.4966666666667
TEST_6867,2211.088333333333
TEST_6868,408.44794117647064
TEST_6869,1023.84
TEST_6870,687.46
TEST_6871,558.7
TEST_6872,778.52
TEST_6873,888.55
TEST_6874,518.6133333333333
TEST_6875,1060.23
TEST_6876,572.65
TEST_6877,498.91888888888883
TEST_6878,523.02
TEST_6879,424.16
TEST_6880,481.68
TEST_6881,1778.7666666666669
TEST_6882,1085.6733333333334
TEST_6883,1154.4
TEST_6884,673.88
TEST_6885,961.39
TEST_6886,672.3
TEST_6887,829.73
TEST_6888,599.82
TEST_6889,384.6625
TEST_6890,966.0133333333333
TEST_6891,1046.9333333333334
TEST_6892,518.52
TEST_6893,607.03
TEST_6894,300.975
TEST_6895,881.83
TEST_6896,775.16
TEST_6897,1210.9683333333335
TEST_6898,655.05
TEST_6899,597.45
TEST_6900,279.29
TEST_6901,621.55
TEST_6902,0.0
TEST_6903,612.55
TEST_6904,660.77
TEST_6905,377.46
TEST_6906,1071.45
TEST_6907,1408.63
TEST_6908,904.5533333333333
TEST_6909,0.0
TEST_6910,993.4013333333334
TEST_6911,449.84
TEST_6912,878.19
TEST_6913,997.72
TEST_6914,736.18
TEST_6915,1062.96
TEST_6916,871.24
TEST_6917,609.6133333333333
TEST_6918,586.32
TEST_6919,110.86
TEST_6920,463.57
TEST_6921,712.45
TEST_6922,629.79
TEST_6923,975.89
TEST_6924,744.14
TEST_6925,1327.1333333333334
TEST_6926,954.69
TEST_6927,0.0
TEST_6928,1181.4561904761906
TEST_6929,754.3486666666666
TEST_6930,0.0
TEST_6931,570.13
TEST_6932,581.96
TEST_6933,772.95
TEST_6934,0.0
TEST_6935,774.04
TEST_6936,367.1
TEST_6937,589.98
TEST_6938,151.76
TEST_6939,1049.07
TEST_6940,652.86
TEST_6941,498.515
TEST_6942,809.357
TEST_6943,833.7866666666667
TEST_6944,705.09
TEST_6945,655.58
TEST_6946,832.485
TEST_6947,944.3
TEST_6948,679.75
TEST_6949,396.82666666666665
TEST_6950,0.0
TEST_6951,685.24
TEST_6952,732.4
TEST_6953,881.31
TEST_6954,632.32
TEST_6955,473.37
TEST_6956,0.0
TEST_6957,206.19
TEST_6958,287.4133333333333
TEST_6959,507.94
TEST_6960,638.48
TEST_6961,756.7433333333335
TEST_6962,1041.54
TEST_6963,611.77
TEST_6964,552.63
TEST_6965,1309.3638095238096
TEST_6966,708.43
TEST_6967,0.0
TEST_6968,926.93
TEST_6969,1168.31
TEST_6970,330.64
TEST_6971,1583.335
TEST_6972,374.4803571428572
TEST_6973,506.4577380952381
TEST_6974,880.29
TEST_6975,529.62
TEST_6976,736.2261904761905
TEST_6977,444.38
TEST_6978,0.0
TEST_6979,808.76
TEST_6980,378.43
TEST_6981,1057.5338095238094
TEST_6982,0.0
TEST_6983,1009.65
TEST_6984,595.97
TEST_6985,609.45
TEST_6986,742.14
TEST_6987,1339.4133333333332
TEST_6988,513.9009090909091
TEST_6989,743.17
TEST_6990,0.0
TEST_6991,510.97
TEST_6992,937.9933333333333
TEST_6993,487.49
TEST_6994,484.29666666666674
TEST_6995,902.12
TEST_6996,744.2158333333333
TEST_6997,339.55666666666673
TEST_6998,934.14
TEST_6999,564.1233333333333
TEST_7000,745.67
TEST_7001,580.6366666666667
TEST_7002,1627.8096666666668
TEST_7003,1328.0275
TEST_7004,0.0
TEST_7005,856.98
TEST_7006,464.33
TEST_7007,430.4025
TEST_7008,0.0
TEST_7009,298.21
TEST_7010,440.45
